Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
1296,1995,34,943,16,Giants,N,Justin Miller (minors),RHP,1.2,161,8,0,0,0,216,24,14,4.82,1.5,0,HS,Torrance HS ,Torrance,CA
1299,1995,36,999,16,Giants,N,Brandon Hayes (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,McLane HS ,Fresno,CA
1300,1995,37,1027,16,Giants,N,Jason Dewey (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Brandon HS ,Brandon,FL
1301,1995,38,1055,16,Giants,N,LaJuan Rice (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,McNair HS ,Decatur,GA
1302,1995,39,1083,16,Giants,N,Tom Topaum (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Centennial HS ,Gresham,OR
1307,1995,42,1167,16,Giants,N,Brad Lidge (minors),RHP,7.9,578,7,0,0.286,0.714,603,26,32,3.54,1.29,225,HS,Cherry Creek HS ,Greenwood Village,CO
1308,1995,43,1195,16,Giants,N,Jason Huth (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cherry Creek HS ,Greenwood Village,CO
1309,1995,44,1223,16,Giants,N,Mike Davis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Tallahassee Community College ,Tallahassee,FL
1310,1995,45,1249,14,Giants,N,Eric Thompson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Greenon HS ,Fairborn,OH
1311,1995,46,1273,13,Giants,N,Casey Bookout (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Stroud HS ,Stroud,OK
1312,1995,47,1297,13,Giants,Y,Joseph Blasingim (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Missouri State University ,Springfield,MO
1313,1995,48,1319,12,Giants,N,Kirk Bolling (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,West HS ,Torrance,CA
1314,1995,49,1341,12,Giants,N,Dave Townsend (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Delta State University ,Cleveland,MS
1315,1995,50,1363,12,Giants,Y,Edwards Guzman (minors),3B,-2.2,127,276,4,0.228,0.565,0,0,0,0,0,0,4Yr,Inter American University of Puerto Rico ,Naranjito,Puerto
1316,1996,1,7,7,Giants,N,Matt White (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Waynesboro Area HS ,Waynesboro,PA
1317,1996,2,42,7,Giants,Y,Mike Caruso (minors),SS,0.8,281,1072,7,0.274,0.641,0,0,0,0,0,0,HS,Stoneman-Douglas HS ,Parkland,FL
1318,1996,3,72,7,Giants,Y,David Kenna (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,North Fort Myers HS ,North Fort Myers,FL
1319,1996,4,102,7,Giants,Y,Ken Vining (minors),LHP,-0.6,2,0,0,0,0,8,0,0,17.55,3.3,0,4Yr,Clemson University ,Clemson,SC
1320,1996,5,132,7,Giants,Y,Matt Wells (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Reno ,Reno,NV
1321,1996,6,162,7,Giants,Y,Bill Malloy (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
1322,1996,7,192,7,Giants,Y,Brandon Leese (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Butler University ,Indianapolis,IN
1323,1996,8,222,7,Giants,Y,Ryan Jensen (minors),RHP,-0.3,48,74,0,0.135,0.32,57,17,12,5.06,1.51,0,4Yr,Southern Utah University ,Cedar City,UT
1324,1996,9,252,7,Giants,Y,Brian Manning (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Allegheny College ,Meadville,PA
1325,1996,10,282,7,Giants,Y,Mike Glendenning (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Los Angeles Pierce College ,Woodland Hills,CA
1326,1996,11,312,7,Giants,Y,Tony Zuniga (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Rancho Santiago College ,Santa Ana,CA
1327,1996,12,342,7,Giants,Y,Damon Minor (minors),1B,0.1,136,285,13,0.232,0.738,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
1328,1996,13,372,7,Giants,Y,Wynter Phoenix (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
1329,1996,14,402,7,Giants,Y,Paul Galloway (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Clemson University ,Clemson,SC
1330,1996,15,432,7,Giants,Y,Mick Pageler (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Odessa College ,Odessa,TX
1331,1996,16,462,7,Giants,Y,Mike Riley (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,West Virginia University ,Morgantown,WV
1332,1996,17,492,7,Giants,Y,Eric Johnson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Mount Hood Community College ,Gresham,OR
1333,1996,18,522,7,Giants,N,Jeff Munster (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Fresno City College ,Fresno,CA
1334,1996,19,552,7,Giants,Y,Levi Miskolczi (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Rider University ,Lawrenceville,NJ
1335,1996,20,582,7,Giants,Y,Luis Estrella (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fullerton ,Fullerton,CA
1336,1996,21,612,7,Giants,Y,Robbie Crabtree (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Northridge ,Los Angeles,CA
1337,1996,22,642,7,Giants,N,Kevin Tommasini (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
1338,1996,23,672,7,Giants,N,Tom Bartosh (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Duncanville HS ,Duncanville,TX
1339,1996,24,702,7,Giants,Y,Joel Fuentes (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Southeastern Illinois College ,Harrisburg,IL
1340,1996,25,732,7,Giants,N,Lance Woodcock (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ponderosa HS ,Shingle Springs,CA
1342,1996,26,762,7,Giants,N,Chris Curry (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Conway HS ,Conway,AR
1343,1996,27,792,7,Giants,Y,Art Baeza (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lewis-Clark State College ,Lewiston,ID
1344,1996,28,822,7,Giants,N,Craig Cozart (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Central Florida ,Orlando,FL
1345,1996,29,852,7,Giants,Y,Michael Sorrow (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia Institute of Technology ,Atlanta,GA
1346,1996,30,882,7,Giants,Y,Mark Hutchings (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Mineral Area College ,Park Hills,MO
1347,1996,31,912,7,Giants,Y,Rich Clark (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Countryside HS ,Clearwater,FL
1348,1996,32,942,7,Giants,N,Michael Wright (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Crete-Monee HS ,Crete,IL
1349,1996,33,972,7,Giants,N,Mike Stevenson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Orange Coast College ,Costa Mesa,CA
1351,1996,34,1002,7,Giants,N,Jake Joseph (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,San Juan HS ,Citrus Heights,CA
1352,1996,35,1032,7,Giants,N,Brad Garrett (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mountain View HS ,Orem,UT
1355,1996,37,1092,7,Giants,N,Donald Pearson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Foothill HS ,Highlands,CA
1356,1996,38,1122,7,Giants,N,Charles Lopez (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cerritos College ,Norwalk,CA
1357,1996,39,1152,7,Giants,N,Matthew Dempsey (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cypress College ,Cypress,CA
1358,1996,40,1182,7,Giants,N,Andrew Beattie (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Clearwater HS ,Clearwater,FL
1359,1996,41,1212,7,Giants,N,Chad Baum (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Golden West College ,Huntington Beach,CA
1360,1996,42,1241,7,Giants,N,Chaz Johnson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Dr. Phillips HS ,Orlando,FL
1361,1996,43,1268,6,Giants,N,Thomas Gessner (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Thomas More HS ,Milwaukee,WI
1362,1996,44,1295,6,Giants,N,Brandon Larson (minors),SS,-0.9,109,291,8,0.179,0.57,0,0,0,0,0,0,JC,Blinn College ,Brenham,TX
1363,1996,45,1321,6,Giants,N,Don Gierke (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Dr. Phillips HS ,Orlando,FL
1364,1996,46,1346,6,Giants,N,Richard Dishman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Duke University ,Durham,NC
1365,1996,47,1370,5,Giants,N,Mark Williams (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Sacramento ,Sacramento,CA
1366,1996,48,1394,5,Giants,N,Justin Sherrod (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Santaluces Community HS ,Lantana,FL
1367,1996,49,1417,5,Giants,N,Rob Purvis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tipton HS ,Tipton,IN
1370,1997,1,4,4,Giants,Y,Jason Grilli (minors),RHP,4.5,302,15,1,0.2,0.6,595,34,47,4.22,1.37,79,4Yr,Seton Hall University ,South Orange,NJ
1371,1997,1s,49,49,Giants,Y,*Dan McKinley (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
1372,1997,2,56,4,Giants,Y,Scott Linebrink (minors),RHP,9.3,441,18,0,0.222,0.5,607,42,31,3.51,1.31,8,4Yr,Texas State University ,San Marcos,TX
1373,1997,3,88,4,Giants,Y,Jeff Andra (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
1374,1997,4,118,4,Giants,N,Kevin McGerry (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Father Judge HS ,Philadelphia,PA
1375,1997,5,148,4,Giants,Y,Giuseppe Chiaramonte (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
1376,1997,6,178,4,Giants,Y,Kevin Joseph (minors),RHP,-0.1,11,0,0,0,0,11,0,1,4.91,2,0,4Yr,Rice University ,Houston,TX
1377,1997,7,208,4,Giants,Y,Joe Farley (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Capital HS ,Olympia,WA
1378,1997,8,238,4,Giants,Y,Brett Casper (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
1379,1997,9,268,4,Giants,N,Todd Bellhorn (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Central Florida ,Orlando,FL
1380,1997,10,298,4,Giants,N,Joe Holland (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Bowling Green State University ,Bowling Green,OH
1381,1997,11,328,4,Giants,Y,Travis Young (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of New Mexico ,Albuquerque,NM
1382,1997,12,358,4,Giants,Y,Jason Verdugo (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
1383,1997,13,388,4,Giants,Y,C.J. Ankrum (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fullerton ,Fullerton,CA
1384,1997,14,418,4,Giants,Y,William Otero (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Ohio Dominican University ,Columbus,OH
1385,1997,15,448,4,Giants,Y,Mike Byas (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Missouri State University ,Springfield,MO
1386,1997,16,478,4,Giants,Y,Tom Nielsen (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Fordham University ,New York,NY
1387,1997,17,508,4,Giants,N,Scott Goodman (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cuesta College ,San Luis Obispo,CA
1389,1997,18,538,4,Giants,Y,Darin Cissell (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Louis University ,St. Louis,MO
1390,1997,19,568,4,Giants,Y,Nathan Rice (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Northridge ,Los Angeles,CA
1391,1997,20,598,4,Giants,Y,Jesse Travis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Portland ,Portland,OR
1392,1997,21,628,4,Giants,N,Paul Stryhas (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,"State College of Florida, Manatee-Sarasota ",Bradenton,FL
1393,1997,22,658,4,Giants,Y,Mark Hills (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Chemeketa Community College ,Salem,OR
1394,1997,23,688,4,Giants,Y,Bryan Guse (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Minnesota ,Minneapolis,MN
1395,1997,24,718,4,Giants,Y,Will Malerich (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,College of William and Mary ,Williamsburg,VA
1396,1997,25,748,4,Giants,N,Justin Lincoln (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sarasota HS ,Sarasota,FL
1397,1997,26,778,4,Giants,N,Todd Uzzell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,El Paso Community College ,El Paso,TX
1399,1997,27,808,4,Giants,Y,Shawn Austin (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Southern College ,Lakeland,FL
1400,1997,28,838,4,Giants,N,George Crawford (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Madison HS ,Portland,OR
1401,1997,29,868,4,Giants,Y,Zach Wells (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Diablo Valley College ,Pleasant Hill,CA
1402,1997,30,898,4,Giants,Y,Tim Flaherty (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,East Carolina University ,Greenville,NC
1403,1997,31,928,4,Giants,Y,Clay Greene (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Tennessee ,Knoxville,TN
1404,1997,32,958,4,Giants,N,Luis Santiago (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Adolfo Rivera HS ,Penuelas,Puerto
1407,1997,34,1018,4,Giants,N,Ty Burch (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cosumnes River College ,Sacramento,CA
1410,1997,36,1078,4,Giants,N,Dennis Anderson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Pima Community College ,Tucson,AZ
1411,1997,37,1108,4,Giants,N,Jonathan Storke (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cuesta College ,San Luis Obispo,CA
1414,1997,39,1168,4,Giants,N,Justin Thurman (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Blue Mountain Community College ,Pendleton,OR
1415,1997,40,1198,4,Giants,N,Andy Neufeld (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Oviedo HS ,Oviedo,FL
1416,1997,41,1228,4,Giants,N,Clifton Bowie (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Alba HS ,La Batre,AB
1417,1997,42,1255,4,Giants,N,John Tatum (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Forest Hill HS ,West Palm Beach,FL
1418,1997,43,1279,3,Giants,Y,Mark Mosier (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Chicago ,Chicago,IL
1419,1997,44,1302,3,Giants,Y,Jeremy Luster (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Georgia Perimeter College ,Covington,GA
1420,1997,45,1323,2,Giants,Y,Chad Faircloth (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Asheville ,Asheville,NC
1421,1998,1,19,19,Giants via Astros,Y,*Tony Torcato (minors),3B,-0.1,43,47,0,0.298,0.687,0,0,0,0,0,0,HS,Woodland HS ,Woodland,CA
1422,1998,1,25,25,Giants,Y,Nate Bump (minors),RHP,-0.7,110,10,0,0.1,0.2,113,6,7,4.68,1.53,1,4Yr,Pennsylvania State University ,State College,PA
1423,1998,1,29,29,Giants via Devil Rays,Y,*Arturo McDowell (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Forest Hill HS ,West Palm Beach,FL
1424,1998,1s,38,38,Giants,Y,*Chris Jones (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,South Mecklenburg HS ,Charlotte,NC
1425,1998,1s,41,41,Giants,Y,*Jeff Urban (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Ball State University ,Muncie,IN
1426,1998,2,68,25,Giants,Y,Sammy Serrano (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stetson University ,DeLand,FL
1427,1998,2,72,29,Giants via Devil Rays,Y,*Chris Magruder (minors),OF,-0.4,270,540,11,0.22,0.629,0,0,0,0,0,0,4Yr,University of Washington ,Seattle,WA
1428,1998,3,98,25,Giants,Y,Mike Dean (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
1429,1998,4,128,25,Giants,Y,Josh Santos (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Connecticut ,Storrs,CT
1430,1998,5,158,25,Giants,Y,Ryan Vogelsong (minors),RHP,1.5,274,311,1,0.138,0.369,289,61,75,4.48,1.41,0,4Yr,Kutztown University of Pennsylvania ,Kutztown,PA
1433,1998,7,218,25,Giants,Y,Doug Clark (minors),OF,-0.1,14,11,0,0.091,0.258,0,0,0,0,0,0,4Yr,University of Massachusetts Amherst ,Amherst,MA
1434,1998,8,248,25,Giants,Y,Todd Ozias (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
1435,1998,9,278,25,Giants,Y,Cody Ransom (minors),SS,1,383,752,30,0.213,0.703,0,0,0,0,0,0,4Yr,Grand Canyon University ,Phoenix,AZ
1436,1998,10,308,25,Giants,Y,Chris Jackson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Wasson HS ,Colorado Springs,CO
1437,1998,11,338,25,Giants,Y,Erasmo Ramirez (minors),LHP,1.8,6,0,0,0,0,91,8,4,3.95,1.17,0,4Yr,California State University Fullerton ,Fullerton,CA
1438,1998,12,368,25,Giants,Y,Randy Goodrich (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
1439,1998,13,398,25,Giants,Y,John Summers (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Utah ,Salt Lake City,UT
1440,1998,14,428,25,Giants,Y,Mike Huller (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,George Mason University ,Fairfax,VA
1441,1998,15,458,25,Giants,Y,Jeff Allen (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Illinois State University ,Normal,IL
1442,1998,16,488,25,Giants,Y,Erik Mattern (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
1443,1998,17,518,25,Giants,Y,Joseph Ojeda (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of St. Francis ,Joliet,IL
1444,1998,18,548,25,Giants,Y,Dave Brous (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Del Norte HS ,Crescent City,CA
1445,1998,19,578,25,Giants,N,Ben Quick (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Riverside Community College ,Riverside,CA
1446,1998,20,608,25,Giants,N,Santiago Narciandi (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Miami Senior HS ,Miami,FL
1447,1998,21,638,25,Giants,Y,Benji Miller (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Liberty University ,Lynchburg,VA
1448,1998,22,668,25,Giants,N,Teddy Sutton (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Colton HS ,Colton,CA
1449,1998,23,698,25,Giants,N,Jake Mapes (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Riverside Community College ,Riverside,CA
1450,1998,24,728,25,Giants,N,Kenneth Trapp (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Alvin Community College ,Alvin,TX
1451,1998,25,758,25,Giants,N,Oscar Vargas (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Logan HS ,Union City,CA
1453,1998,26,788,25,Giants,N,Jason Barrow (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Canby HS ,Canby,OR
1455,1998,27,818,25,Giants,Y,Steve Hill (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
1456,1998,28,848,25,Giants,N,Chad Ertel (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Elmira District HS ,St. Clements,ON
1457,1998,29,878,25,Giants,N,Kyle Middleton (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Escambia HS ,Pensacola,FL
1458,1998,30,908,25,Giants,N,Grant Abrams (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tarpon Springs HS ,Tarpon Springs,FL
1459,1998,31,938,25,Giants,N,Cade Sanchez (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at Austin ,Austin,TX
1460,1998,32,968,25,Giants,N,Jackson Markert (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Connors State College ,Warner,OK
1462,1998,33,998,25,Giants,N,Ryan Gonzales (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Riverside Community College ,Riverside,CA
1463,1998,34,1028,25,Giants,N,Travis McGreal (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Heritage HS ,Littleton,CO
1464,1998,35,1058,25,Giants,N,Matt Dryer (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Rome HS ,East Rome,GA
1466,1998,36,1088,25,Giants,N,Josh Souza (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Turlock HS ,Turlock,CA
1467,1998,37,1118,25,Giants,N,Daniel Kelly (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Okaloosa-Walton College ,Niceville,FL
1468,1998,38,1148,25,Giants,N,Winston Woods (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Coral Shores HS ,Islamorada,FL
1470,1998,39,1178,25,Giants,N,Joel Vasquez (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Booker HS ,Sarasota,FL
1471,1998,40,1208,25,Giants,N,Bill Nahorodny (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Clearwater HS ,Clearwater,FL
1472,1998,41,1238,25,Giants,N,Marcellus Presley (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Sacramento ,Sacramento,CA
1473,1998,42,1267,24,Giants,Y,Carlos Frazier (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Smackover HS ,Smackover,AR
1476,1998,44,1321,21,Giants,N,Dorian Cameron (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Coastal Carolina University ,Conway,SC
1477,1998,45,1346,20,Giants,N,Cody Sudbeck (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Tyler Junior College ,Tyler,TX
1478,1999,1,24,24,Giants,Y,Kurt Ainsworth (minors),RHP,-0.3,20,28,0,0.071,0.179,29,6,8,5.19,1.56,0,4Yr,Louisiana State University ,Baton Rouge,LA
1479,1999,1s,39,39,Giants,Y,*Jerome Williams (minors),RHP,3.5,122,167,0,0.108,0.255,236,52,66,4.59,1.39,2,HS,Waipahu HS ,Waipahu,HI
1480,1999,2,62,11,Giants via Mariners,Y,*J.T. Thomas (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Righetti HS ,Santa Maria,CA
1481,1999,2,75,24,Giants,Y,Jack Taschner (minors),LHP,-0.7,211,2,0,0,0.333,222,10,5,5.14,1.65,0,4Yr,University of Wisconsin at Oshkosh ,Oshkosh,WI
1482,1999,3,108,24,Giants,Y,Sean McGowan (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Boston College ,Chestnut Hill,MA
1483,1999,4,138,24,Giants,Y,Jeremy Cunningham (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
1484,1999,5,168,24,Giants,Y,Ryan Cox (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Southern Illinois University Carbondale ,Carbondale,IL
1485,1999,6,198,24,Giants,Unk,Ryan Pini (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Dixie State College of Utah ,St. George,UT
1486,1999,7,228,24,Giants,Y,Joe Jester (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arkansas ,Fayetteville,AR
1487,1999,8,258,24,Giants,Y,Kevin Vent (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arkansas ,Fayetteville,AR
1488,1999,9,288,24,Giants,Y,Josh Cook (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Yuba Community College ,Marysville,CA
1489,1999,10,318,24,Giants,Y,Anthony Yacco (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mahopac HS ,Mahopac,NY
1490,1999,11,348,24,Giants,Y,Jeff Verplancke (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Los Angeles ,Los Angeles,CA
1491,1999,12,378,24,Giants,N,Ronnie Merrill (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Tampa ,Tampa,FL
1492,1999,13,408,24,Giants,Y,Fletcher Lee (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lewis-Clark State College ,Lewiston,ID
1493,1999,14,438,24,Giants,N,Mike Meyer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
1494,1999,15,468,24,Giants,Y,Deron Featherstone (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Carolina A&T State University ,Greensboro,NC
1495,1999,16,498,24,Giants,Y,Micah Holst (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Missouri State University ,Springfield,MO
